CollectDate,Year,Month,LabSampleNum,Locator,Depth,Parameter,Value,Units,Qualifier,MDL,RDL,Text,Value_orig,det_Flag
2015-02-10T22:07:00Z,2015,2,L62024-11,A499,NA,"Conductivity, Field",223,umhos/cm,,0.5,10,,223,FALSE
1991-01-29T08:00:00Z,1991,1,9104067,A499,1,"pH, Field",7.8,pH,,NA,NA,7.8||King County Nstream Database/B53311,7.8,FALSE
1999-11-08T21:25:00Z,1999,11,L16754-9,A499,NA,Total Alkalinity,83.2,mg CaCO3/L,,0.2,1,,83.2,FALSE
1993-12-13T21:30:00Z,1993,12,L2450-11,A499,NA,Enterococcus,40,CFU/100ml,,NA,NA,,40,FALSE
2020-10-12T21:01:00Z,2020,10,L75602-11,A499,NA,Total Phosphorus,0.0677,mg/L,,0.005,0.01,,0.0677,FALSE
1998-06-22T19:28:00Z,1998,6,L13532-9,A499,NA,Total Alkalinity,83.6,mg CaCO3/L,,0.2,1,,83.6,FALSE
2015-07-14T15:48:00Z,2015,7,L62991-11,A499,NA,Total Suspended Solids,11.9,mg/L,,0.5,1,,11.9,FALSE
2017-09-12T21:18:00Z,2017,9,L68476-11,A499,NA,Total Nitrogen,2.33,mg/L,,0.05,0.1,,2.33,FALSE
2015-08-11T18:02:00Z,2015,8,L63402-11,A499,NA,Total Nitrogen,2.47,mg/L,,0.05,0.1,,2.47,FALSE
2008-08-04T19:24:00Z,2008,8,L46208-13,A499,NA,"Dissolved Oxygen, Field",9.9,mg/L,,0.5,1,,9.9,FALSE
2006-09-18T20:04:00Z,2006,9,L37880-9,A499,NA,Orthophosphate Phosphorus,0.04773043803083291,mg/L,,0.002,0.005,,0.0483,FALSE
2008-01-07T21:53:00Z,2008,1,L44903-13,A499,NA,Total Alkalinity,80.9,mg CaCO3/L,,1,10,,80.9,FALSE
1985-10-16T07:00:00Z,1985,10,8515510,A499,1,Orthophosphate Phosphorus,0.05228900046986248,mg/L,,NA,NA,.053||King County Nstream Database/RS4,0.053,FALSE
1989-07-18T07:00:00Z,1989,7,8906962,A499,1,Total Phosphorus,0.059202423628055646,mg/L,,NA,NA,.066||King County Nstream Database/B53311,0.066,FALSE
2001-09-10T20:19:00Z,2001,9,L21987-15,A499,NA,Total Suspended Solids,5,mg/L,,0.5,1,,5,FALSE
1988-02-08T08:00:00Z,1988,2,8803139,A499,1,Dissolved Oxygen,11.4,mg/L,,NA,NA,11.45||King County Nstream Database/B53311,11.4,FALSE
1991-01-29T08:00:00Z,1991,1,9104067,A499,1,Total Suspended Solids,7.8,mg/L,,NA,NA,7.80||King County Nstream Database/B53311,7.8,FALSE
2018-04-10T20:45:00Z,2018,4,L69767-11,A499,NA,"Dissolved Oxygen, Field",10.8,mg/L,,0.5,1,,10.8,FALSE
2020-07-13T20:40:00Z,2020,7,L74987-11,A499,NA,Total Suspended Solids,4.3,mg/L,,0.5,1,,4.3,FALSE
2006-01-09T20:50:00Z,2006,1,L37421-9,A499,NA,Temperature,8.9,deg C,,NA,NA,,8.9,FALSE
1995-11-13T21:45:00Z,1995,11,L7316-11,A499,NA,Fecal Coliform,370,CFU/100ml,,NA,NA,,370,FALSE
2019-08-13T19:27:00Z,2019,8,L72751-11,A499,NA,Turbidity,1.53,NTU,,0.2,0.5,,1.53,FALSE
2007-05-07T21:10:00Z,2007,5,L42510-13,A499,NA,Total Phosphorus,0.0699,mg/L,,0.005,0.01,,0.0699,FALSE
1997-01-13T21:30:00Z,1997,1,L10175-11,A499,NA,Orthophosphate Phosphorus,0.05161053516480301,mg/L,,0.002,0.005,,0.0523,FALSE
2004-10-11T18:55:00Z,2004,10,L33218-14,A499,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1995-01-09T21:15:00Z,1995,1,L5174-11,A499,NA,Fecal Coliform,9,CFU/100ml,,NA,NA,,9,FALSE
1993-01-11T20:55:00Z,1993,1,L298-11,A499,NA,Nitrite + Nitrate Nitrogen,1.9940100000000003,mg/L,,0.05,0.1,,2.1,FALSE
2018-03-12T21:20:00Z,2018,3,L69607-11,A499,NA,Turbidity,3.09,NTU,,0.2,0.5,,3.09,FALSE
2017-11-14T22:26:00Z,2017,11,L68905-11,A499,NA,Silica,35.1,mg/L,,0.2,0.5,,35.1,FALSE
2008-06-19T20:00:00Z,2008,6,L45627-12,A499,NA,Temperature,11.2,deg C,,NA,NA,,11.2,FALSE
2006-03-13T21:01:00Z,2006,3,L38270-14,A499,NA,Orthophosphate Phosphorus,0.05151359847814045,mg/L,,0.002,0.005,,0.0522,FALSE
2017-11-14T22:26:00Z,2017,11,L68905-11,A499,NA,Total Phosphorus,0.0479,mg/L,,0.005,0.01,,0.0479,FALSE
1998-12-07T20:15:00Z,1998,12,L14563-10,A499,NA,Fecal Coliform,140,CFU/100ml,,NA,NA,,140,FALSE
1997-11-12T20:57:00Z,1997,11,L12101-11,A499,NA,Total Nitrogen,2.4646809541701127,mg/L,,0.05,0.1,,2.47,FALSE
1997-12-08T20:50:00Z,1997,12,L12343-10,A499,NA,Ammonia Nitrogen,0.034,mg/L,<RDL,0.02,0.04,,0.034,FALSE
1995-01-30T19:00:00Z,1995,1,L5245-11,A499,NA,Turbidity,11,NTU,,0.5,1,,11,FALSE
1988-07-12T07:00:00Z,1988,7,8807541,A499,1,Nitrite + Nitrate Nitrogen,1.4874360000000002,mg/L,,NA,NA,1.560||King County Nstream Database/B53311,1.56,FALSE
1979-04-18T08:00:00Z,1979,4,7915263,A499,1,Total Suspended Solids,2.5,mg/L,,NA,NA,2.50||King County Nstream Database/RS2,2.5,FALSE
1979-09-26T07:00:00Z,1979,9,7915837,A499,1,Total Phosphorus,0.07398996902958062,mg/L,,NA,NA,.081||King County Nstream Database/RS2,0.081,FALSE
2022-02-15T21:33:00Z,2022,2,L78495-11,A499,NA,Total Alkalinity,89,mg CaCO3/L,,1,5,,89,FALSE
2006-11-13T20:53:00Z,2006,11,L40938-13,A499,NA,Orthophosphate Phosphorus,0.0390432841299738,mg/L,,0.002,0.005,,0.0393,FALSE
2016-07-12T20:00:00Z,2016,7,L65740-11,A499,NA,Turbidity,2.36,NTU,,0.2,0.5,,2.36,FALSE
1992-06-29T07:00:00Z,1992,6,9209531,A499,1,Orthophosphate Phosphorus,0.073540543040403,mg/L,,NA,NA,.075||King County Nstream Database/B53311,0.075,FALSE
1991-07-16T07:00:00Z,1991,7,9110912,A499,1,Orthophosphate Phosphorus,0.05616296458951632,mg/L,,NA,NA,.057||King County Nstream Database/B53311,0.057,FALSE
1984-04-11T08:00:00Z,1984,4,8415144,A499,1,"pH, Field",8,pH,,NA,NA,8.0||King County Nstream Database/RS4,8,FALSE
2004-08-09T22:06:00Z,2004,8,L32779-15,A499,NA,Turbidity,3.46,NTU,,0.5,2,,3.46,FALSE
2019-12-17T22:10:00Z,2019,12,L73749-11,A499,NA,"pH, Field",8.08,pH,,NA,NA,,8.08,FALSE
2006-05-08T19:34:00Z,2006,5,L38934-14,A499,NA,Nitrite + Nitrate Nitrogen,2.3223450000000003,mg/L,,0.02,0.04,,2.45,FALSE
1999-08-09T19:57:00Z,1999,8,L15991-9,A499,NA,Fecal Coliform,68,CFU/100ml,,NA,NA,,68,FALSE
2018-10-09T20:20:00Z,2018,10,L71062-11,A499,NA,Total Nitrogen,2.3,mg/L,,0.05,0.1,,2.3,FALSE
1987-06-09T07:00:00Z,1987,6,8704748,A499,1,Dissolved Oxygen,10.8,mg/L,,NA,NA,10.83||King County Nstream Database/B53311,10.8,FALSE
2008-06-19T20:00:00Z,2008,6,L45627-12,A499,NA,Total Alkalinity,86.8,mg CaCO3/L,,1,5,,86.8,FALSE
1983-02-16T08:00:00Z,1983,2,8315053,A499,1,Ammonia Nitrogen,0.004,mg/L,,NA,NA,.004||King County Nstream Database/RS4,0.004,FALSE
1990-05-14T07:00:00Z,1990,5,9006331,A499,1,Total Suspended Solids,10.4,mg/L,,NA,NA,10.40||King County Nstream Database/B53311,10.4,FALSE
1992-08-18T07:00:00Z,1992,8,9212227,A499,1,Dissolved Oxygen,9.8,mg/L,,NA,NA,9.80||King County Nstream Database/B53311,9.8,FALSE
2002-03-11T20:35:00Z,2002,3,L23634-10,A499,NA,Orthophosphate Phosphorus,0.036113322620319556,mg/L,,0.002,0.005,,0.0359,FALSE
2008-02-05T22:00:00Z,2008,2,L45053-13,A499,NA,"Dissolved Oxygen, Field",10.9,mg/L,,0.5,1,,10.9,FALSE
1993-03-08T20:10:00Z,1993,3,L628-11,A499,NA,Nitrite + Nitrate Nitrogen,1.9940100000000003,mg/L,,0.05,0.1,,2.1,FALSE
1993-01-20T21:10:00Z,1993,1,L12-11,A499,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1995-01-30T19:00:00Z,1995,1,L5245-11,A499,NA,Total Suspended Solids,43,mg/L,,0.5,1,,43,FALSE
1986-06-11T07:00:00Z,1986,6,8605722,A499,1,Ammonia Nitrogen,0.004,mg/L,,NA,NA,.004||King County Nstream Database/B53311,0.004,FALSE
1982-01-20T08:00:00Z,1982,1,8215004,A499,1,Fecal Coliform,13,ORG/100ml,E,NA,NA,13||King County Nstream Database/RS3,13,FALSE
2020-12-15T22:13:00Z,2020,12,L75992-11,A499,NA,Total Nitrogen,2.29,mg/L,,0.05,0.1,,2.29,FALSE
1982-04-21T08:00:00Z,1982,4,8215221,A499,1,Dissolved Oxygen,11.6,mg/L,,NA,NA,11.61||King County Nstream Database/RS3,11.6,FALSE
1979-06-20T07:00:00Z,1979,6,7915468,A499,1,Nitrite + Nitrate Nitrogen,1.365483,mg/L,,NA,NA,1.430||King County Nstream Database/RS2,1.43,FALSE
2014-10-14T21:23:00Z,2014,10,L61408-11,A499,NA,Total Suspended Solids,4.63,mg/L,,0.5,1.1,,4.63,FALSE
1979-03-21T08:00:00Z,1979,3,7915184,A499,1,Orthophosphate Phosphorus,0.04938014816591583,mg/L,,NA,NA,.050||King County Nstream Database/RS2,0.05,FALSE
1989-06-13T07:00:00Z,1989,6,8906261,A499,1,Fecal Coliform,100,ORG/100ml,,NA,NA,100||King County Nstream Database/B53311,100,FALSE
1979-11-28T08:00:00Z,1979,11,7916115,A499,1,Conductivity,193,umhos/cm,,NA,NA,193||King County Nstream Database/RS2,193,FALSE
1985-10-16T07:00:00Z,1985,10,8515510,A499,1,Turbidity,3.9,NTU,,NA,NA,3.9||King County Nstream Database/RS4,3.9,FALSE
1984-02-15T08:00:00Z,1984,2,8415049,A499,1,Total Phosphorus,0.0700207674052664,mg/L,,NA,NA,.077||King County Nstream Database/RS4,0.077,FALSE
1990-03-13T08:00:00Z,1990,3,9004965,A499,1,Total Suspended Solids,4.57,mg/L,,NA,NA,4.57||King County Nstream Database/B53311,4.57,FALSE
1989-05-16T07:00:00Z,1989,5,8905900,A499,1,"pH, Field",7.9,pH,,NA,NA,7.9||King County Nstream Database/B53311,7.9,FALSE
1983-08-17T07:00:00Z,1983,8,8315376,A499,1,Total Suspended Solids,6.68,mg/L,,NA,NA,6.68||King County Nstream Database/RS4,6.68,FALSE
1992-10-19T07:00:00Z,1992,10,9211434,A499,1,Temperature,12,deg C,,NA,NA,12.0||King County Nstream Database/B53311,12,FALSE
2019-07-09T18:09:00Z,2019,7,L72658-11,A499,NA,Silica,37.9,mg/L,,0.2,0.5,,37.9,FALSE
2015-03-09T19:58:00Z,2015,3,L62295-11,A499,NA,Turbidity,2.66,NTU,,0.2,0.5,,2.66,FALSE
2008-12-11T20:23:00Z,2008,12,L47061-12,A499,NA,Total Alkalinity,86.6,mg CaCO3/L,,1,5,,86.6,FALSE
1985-10-16T07:00:00Z,1985,10,8515510,A499,1,Fecal Coliform,50,ORG/100ml,E,NA,NA,50||King County Nstream Database/RS4,50,FALSE
1990-09-11T07:00:00Z,1990,9,9009061,A499,1,Conductivity,195,umhos/cm,,NA,NA,195||King County Nstream Database/B53311,195,FALSE
2015-10-13T20:13:00Z,2015,10,L63867-11,A499,NA,Fecal Coliform,43,CFU/100ml,,NA,NA,,43,FALSE
2008-11-04T22:37:00Z,2008,11,L46860-14,A499,NA,Fecal Coliform,18,CFU/100ml,,NA,NA,,18,FALSE
2019-01-08T21:48:00Z,2019,1,L71553-11,A499,NA,Turbidity,4.91,NTU,,0.2,0.5,,4.91,FALSE
2008-02-05T22:05:00Z,2008,2,L45053-15,A499,NA,Turbidity,4.94,NTU,,0.5,2,,4.94,FALSE
2000-09-11T22:00:00Z,2000,9,L18588-12,A499,NA,Enterococcus,68,CFU/100ml,,NA,NA,,68,FALSE
2004-01-13T20:50:00Z,2004,1,L30662-13,A499,NA,Total Suspended Solids,5.1,mg/L,,0.5,1,,5.1,FALSE
2017-06-13T20:43:00Z,2017,6,L67904-11,A499,NA,Orthophosphate Phosphorus,0.0434,mg/L,,5e-4,0.002,,0.0434,FALSE
2007-02-05T21:17:00Z,2007,2,L41674-15,A499,NA,Total Suspended Solids,7.8,mg/L,,0.5,1,,7.8,FALSE
1980-12-17T08:00:00Z,1980,12,8015836,A499,1,Total Suspended Solids,13.7,mg/L,,NA,NA,13.70||King County Nstream Database/RS2,13.7,FALSE
2005-08-08T20:09:00Z,2005,8,L36336-14,A499,NA,Total Phosphorus,0.08227227365212322,mg/L,,0.005,0.01,,0.0729,FALSE
2007-12-03T23:30:00Z,2007,12,L42986-10,A499,NA,"pH, Field",7.35,pH,,NA,NA,,7.35,FALSE
1985-09-18T07:00:00Z,1985,9,8515443,A499,1,Nitrite + Nitrate Nitrogen,2.0033909999999997,mg/L,,NA,NA,2.110||King County Nstream Database/RS4,2.11,FALSE
2018-11-06T21:32:00Z,2018,11,L71245-11,A499,NA,Temperature,10.8,deg C,,NA,NA,,10.8,FALSE
1998-08-10T18:40:00Z,1998,8,L13900-9,A499,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1985-07-17T07:00:00Z,1985,7,8515313,A499,1,"pH, Field",7.8,pH,,NA,NA,7.8||King County Nstream Database/RS4,7.8,FALSE
2000-06-12T18:45:00Z,2000,6,L18134-10,A499,NA,Total Suspended Solids,11.8,mg/L,,1,2,,11.8,FALSE
1987-05-12T07:00:00Z,1987,5,8703313,A499,1,Conductivity,197,umhos/cm,,NA,NA,197||King County Nstream Database/B53311,197,FALSE
2001-08-13T19:54:00Z,2001,8,L21600-15,A499,NA,Total Alkalinity,83.6,mg CaCO3/L,,0.2,10,,83.6,FALSE
2000-02-14T21:50:00Z,2000,2,L17356-15,A499,NA,"Conductivity, Field",129,umhos/cm,,NA,NA,,129,FALSE
1987-07-14T07:00:00Z,1987,7,8707644,A499,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
1998-04-13T19:30:00Z,1998,4,L13107-9,A499,NA,Total Alkalinity,80.2,mg CaCO3/L,,0.2,1,,80.2,FALSE
1979-02-21T08:00:00Z,1979,2,7915087,A499,1,Orthophosphate Phosphorus,0.07450361490093485,mg/L,,NA,NA,.076||King County Nstream Database/RS2,0.076,FALSE
1990-04-10T07:00:00Z,1990,4,9005523,A499,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
1998-01-14T20:17:00Z,1998,1,L12638-10,A499,NA,Total Nitrogen,0.9611215980088822,mg/L,,0.05,0.1,,0.956,FALSE
1994-12-12T21:14:00Z,1994,12,L5052-11,A499,NA,Enterococcus,6,CFU/100ml,,NA,NA,,6,FALSE
2017-07-11T20:32:00Z,2017,7,L68117-11,A499,NA,Total Suspended Solids,6.3,mg/L,,0.5,1,,6.3,FALSE
2007-04-02T21:00:00Z,2007,4,L42326-13,A499,NA,Total Suspended Solids,8.8,mg/L,,0.5,1,,8.8,FALSE
2021-10-12T18:46:00Z,2021,10,L77806-11,A499,NA,Orthophosphate Phosphorus,0.0456,mg/L,,5e-4,0.002,,0.0456,FALSE
1989-08-01T07:00:00Z,1989,8,8907492,A499,1,Ammonia Nitrogen,0.005,mg/L,,NA,NA,.005||King County Nstream Database/B53311,0.005,FALSE
2019-08-13T19:27:00Z,2019,8,L72751-11,A499,NA,Total Alkalinity,89.1,mg CaCO3/L,,1,5,,89.1,FALSE
2020-10-12T21:01:00Z,2020,10,L75602-11,A499,NA,"pH, Field",7.82,pH,,NA,NA,,7.82,FALSE
1986-12-10T08:00:00Z,1986,12,8610938,A499,1,Total Phosphorus,0.06903128650716985,mg/L,,NA,NA,.076||King County Nstream Database/B53311,0.076,FALSE
1992-09-15T07:00:00Z,1992,9,9213102,A499,1,Fecal Coliform,18,ORG/100ml,E,NA,NA,18||King County Nstream Database/B53311,18,FALSE
1997-10-02T19:20:00Z,1997,10,L11978-10,A499,NA,"pH, Field",8.2,pH,,NA,NA,,8.2,FALSE
1995-08-14T19:31:00Z,1995,8,L6655-13,A499,NA,Enterococcus,90,CFU/100ml,,NA,NA,,90,FALSE
2016-05-10T21:18:00Z,2016,5,L65364-11,A499,NA,Turbidity,3.46,NTU,,0.2,0.5,,3.46,FALSE
2020-05-19T21:16:00Z,2020,5,L74618-11,A499,NA,"Conductivity, Field",245,umhos/cm,,0.5,10,,245,FALSE
2007-10-08T21:55:00Z,2007,10,L44115-13,A499,NA,"Dissolved Oxygen, Field",10.6,mg/L,,0.5,1,,10.6,FALSE
2002-03-11T20:35:00Z,2002,3,L23634-10,A499,NA,Ammonia Nitrogen,0.017,mg/L,<RDL,0.01,0.02,,0.017,FALSE
1980-11-12T08:00:00Z,1980,11,8015767,A499,1,Temperature,8.8,deg C,,NA,NA,8.8||King County Nstream Database/RS2,8.8,FALSE
1999-06-14T19:49:00Z,1999,6,L15625-9,A499,NA,Total Suspended Solids,6.7,mg/L,,0.5,1,,6.7,FALSE
2007-09-04T20:50:00Z,2007,9,L43715-13,A499,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2016-05-10T21:18:00Z,2016,5,L65364-11,A499,NA,"Dissolved Oxygen, Field",10.7,mg/L,,0.5,1,,10.7,FALSE
2006-11-07T21:06:00Z,2006,11,L40576-9,A499,NA,Orthophosphate Phosphorus,0.03715162129132496,mg/L,,0.002,0.005,,0.0371,FALSE
1981-06-24T07:00:00Z,1981,6,8115333,A499,1,Ammonia Nitrogen,0.017,mg/L,,NA,NA,.017||King County Nstream Database/RS3,0.017,FALSE
1982-01-20T08:00:00Z,1982,1,8215004,A499,1,Turbidity,2.7,NTU,,NA,NA,2.7||King County Nstream Database/RS3,2.7,FALSE
1994-02-15T20:30:00Z,1994,2,L2659-11,A499,NA,Ammonia Nitrogen,0.045,mg/L,,0.02,0.04,,0.045,FALSE
1981-06-24T07:00:00Z,1981,6,8115333,A499,1,Total Suspended Solids,4.67,mg/L,,NA,NA,4.67||King County Nstream Database/RS3,4.67,FALSE
2000-04-10T21:01:00Z,2000,4,L17631-15,A499,NA,Total Suspended Solids,5.9,mg/L,,0.5,1,,5.9,FALSE
1998-09-14T20:00:00Z,1998,9,L14029-9,A499,NA,Total Suspended Solids,6.5,mg/L,,0.5,1,,6.5,FALSE
2002-12-09T21:41:00Z,2002,12,L26365-15,A499,NA,Total Nitrogen,2.365668547698122,mg/L,B,0.05,0.1,Result less than 10 times the MDL,2.37,FALSE
1997-08-11T19:05:00Z,1997,8,L11535-10,A499,NA,Fecal Coliform,95,CFU/100ml,,NA,NA,,95,FALSE
1998-04-13T19:30:00Z,1998,4,L13107-9,A499,NA,Total Phosphorus,0.06606982819024372,mg/L,,0.005,0.01,,0.073,FALSE
2021-03-09T21:22:00Z,2021,3,L76509-11,A499,NA,Orthophosphate Phosphorus,0.0388,mg/L,,5e-4,0.002,,0.0388,FALSE
1981-03-18T08:00:00Z,1981,3,8115133,A499,1,Turbidity,4.1,NTU,,NA,NA,4.1||King County Nstream Database/RS3,4.1,FALSE
1996-10-07T18:45:00Z,1996,10,L9614-11,A499,NA,Total Nitrogen,2.286434917081261,mg/L,,0.05,0.1,,2.29,FALSE
1994-02-22T22:25:00Z,1994,2,L2963-11,A499,NA,Conductivity,220,umhos/cm,,0.5,1,,220,FALSE
1993-01-11T20:55:00Z,1993,1,L298-11,A499,NA,Fecal Coliform,3,CFU/100ml,,NA,NA,,3,FALSE
2006-02-13T20:31:00Z,2006,2,L37822-14,A499,NA,Nitrite + Nitrate Nitrogen,2.097201,mg/L,,0.02,0.04,,2.21,FALSE
1994-06-20T21:40:00Z,1994,6,L3895-11,A499,NA,Nitrite + Nitrate Nitrogen,1.9002000000000001,mg/L,,0.05,0.1,,2,FALSE
2021-06-14T19:54:00Z,2021,6,L77069-11,A499,NA,Nitrite + Nitrate Nitrogen,1.9,mg/L,,0.01,0.04,,1.9,FALSE
1989-11-14T08:00:00Z,1989,11,8910470,A499,1,Turbidity,1.6,NTU,,NA,NA,1.6||King County Nstream Database/B53311,1.6,FALSE
1995-06-12T20:00:00Z,1995,6,L6194-11,A499,NA,Fecal Coliform,62,CFU/100ml,,NA,NA,,62,FALSE
2007-03-05T21:17:00Z,2007,3,L41986-13,A499,NA,"Dissolved Oxygen, Field",11.1,mg/L,,0.5,1,,11.1,FALSE
1979-10-25T07:00:00Z,1979,10,7916021,A499,1,Conductivity,165,umhos/cm,,NA,NA,165||King County Nstream Database/RS2,165,FALSE
1999-12-06T23:05:00Z,1999,12,L16892-10,A499,NA,Conductivity,111,umhos/cm,,0.5,1,,111,FALSE
2020-09-30T20:20:00Z,2020,9,L75211-11,A499,NA,Ammonia Nitrogen,0.0093,mg/L,<RDL,0.002,0.01,,0.0093,FALSE
1993-09-20T21:30:00Z,1993,9,L2052-11,A499,NA,"pH, Field",7.8,pH,,NA,NA,,7.8,FALSE
1999-07-12T20:40:00Z,1999,7,L15909-9,A499,NA,Enterococcus,46,CFU/100ml,,NA,NA,,46,FALSE
1984-02-15T08:00:00Z,1984,2,8415049,A499,1,Nitrite + Nitrate Nitrogen,1.562484,mg/L,,NA,NA,1.640||King County Nstream Database/RS4,1.64,FALSE
2005-08-08T20:09:00Z,2005,8,L36336-14,A499,NA,"pH, Field",8,pH,,NA,NA,,8,FALSE
1995-01-09T21:15:00Z,1995,1,L5174-11,A499,NA,Turbidity,1.3,NTU,,0.5,1,,1.3,FALSE
2001-07-09T20:28:00Z,2001,7,L21240-15,A499,NA,Orthophosphate Phosphorus,0.046953750314183286,mg/L,,0.002,0.005,,0.0475,FALSE
2007-11-05T22:20:00Z,2007,11,L44454-13,A499,NA,Nitrite + Nitrate Nitrogen,2.4,mg/L,,0.1,0.2,,2.4,FALSE
1983-08-17T07:00:00Z,1983,8,8315376,A499,1,Turbidity,1.5,NTU,,NA,NA,1.5||King County Nstream Database/RS4,1.5,FALSE
2000-11-08T20:42:00Z,2000,11,L19078-10,A499,NA,Temperature,9.33,deg C,,NA,NA,,9.33,FALSE
1994-11-30T18:50:00Z,1994,11,L4911-11,A499,NA,Ammonia Nitrogen,0.027,mg/L,<RDL,0.02,0.04,,0.027,FALSE
1997-11-12T20:57:00Z,1997,11,L12101-11,A499,NA,Total Phosphorus,0.04902426207633339,mg/L,,0.005,0.01,,0.0555,FALSE
2001-08-13T19:54:00Z,2001,8,L21600-15,A499,NA,Ammonia Nitrogen,0.01,mg/L,<MDL,0.01,0.02,,NA,TRUE
2005-02-14T21:22:00Z,2005,2,L34670-14,A499,NA,Temperature,8.3,deg C,,NA,NA,,8.3,FALSE
1998-12-28T19:15:00Z,1998,12,L14617-9,A499,NA,Fecal Coliform,16,CFU/100ml,,NA,NA,,16,FALSE
2020-07-13T20:40:00Z,2020,7,L74987-11,A499,NA,Turbidity,2.18,NTU,,0.2,0.5,,2.18,FALSE
2016-06-14T21:42:00Z,2016,6,L65571-11,A499,NA,Ammonia Nitrogen,0.0104,mg/L,,0.002,0.01,,0.0104,FALSE
1985-03-20T08:00:00Z,1985,3,8515097,A499,1,Total Suspended Solids,11.3,mg/L,,NA,NA,11.33||King County Nstream Database/RS4,11.3,FALSE
2003-12-08T21:25:00Z,2003,12,L30473-15,A499,NA,Total Alkalinity,83.4,mg CaCO3/L,,1,10,,83.4,FALSE
1993-02-16T22:20:00Z,1993,2,L462-11,A499,NA,Dissolved Oxygen,12,mg/L,,0.5,1,,12,FALSE
2019-09-10T21:03:00Z,2019,9,L72868-11,A499,NA,Orthophosphate Phosphorus,0.0448,mg/L,,5e-4,0.002,,0.0448,FALSE
2004-05-26T22:46:00Z,2004,5,L32067-10,A499,NA,Orthophosphate Phosphorus,0.04530251496379991,mg/L,,0.002,0.005,,0.0458,FALSE
1994-06-20T21:40:00Z,1994,6,L3895-11,A499,NA,Total Suspended Solids,4.6,mg/L,,0.5,1,,4.6,FALSE
2002-02-11T22:00:00Z,2002,2,L23318-15,A499,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2008-03-03T20:48:00Z,2008,3,L45208-13,A499,NA,Turbidity,7.53,NTU,,0.5,2,,7.53,FALSE
1996-06-10T20:30:00Z,1996,6,L8747-11,A499,NA,Turbidity,1.5,NTU,,0.5,1,,1.5,FALSE
1991-08-19T07:00:00Z,1991,8,9111330,A499,1,Nitrite + Nitrate Nitrogen,1.80639,mg/L,,NA,NA,1.900||King County Nstream Database/B53311,1.9,FALSE
2001-11-14T20:25:00Z,2001,11,L22468-10,A499,NA,"Conductivity, Field",61.6,umhos/cm,,NA,NA,,61.6,FALSE
2015-07-14T15:48:00Z,2015,7,L62991-11,A499,NA,Total Phosphorus,0.112,mg/L,,0.005,0.01,,0.112,FALSE
1988-07-12T07:00:00Z,1988,7,8807541,A499,1,Fecal Coliform,0,ORG/100ml,C,NA,NA,0||King County Nstream Database/B53311,0,FALSE
1986-06-11T07:00:00Z,1986,6,8605722,A499,1,Conductivity,190,umhos/cm,,NA,NA,190||King County Nstream Database/B53311,190,FALSE
2020-07-13T20:40:00Z,2020,7,L74987-11,A499,NA,Total Alkalinity,88.8,mg CaCO3/L,,1,5,,88.8,FALSE
2021-02-09T22:13:00Z,2021,2,L76372-11,A499,NA,Total Suspended Solids,4.9,mg/L,,0.5,1,,4.9,FALSE
2008-10-06T21:01:00Z,2008,10,L46548-13,A499,NA,E. coli,20,CFU/100ml,,NA,NA,,20,FALSE
1989-08-01T07:00:00Z,1989,8,8907492,A499,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
2019-02-26T20:40:00Z,2019,2,L71697-11,A499,NA,Orthophosphate Phosphorus,0.0394,mg/L,,5e-4,0.002,,0.0394,FALSE
2001-05-14T19:11:00Z,2001,5,L20683-15,A499,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2021-08-24T21:05:00Z,2021,8,L77428-11,A499,NA,Total Phosphorus,0.0552,mg/L,,0.005,0.01,,0.0552,FALSE
1997-05-12T20:43:00Z,1997,5,L11068-9,A499,NA,Dissolved Oxygen,10.6,mg/L,,0.5,1,,10.6,FALSE
1993-08-11T21:15:00Z,1993,8,L1774-11,A499,NA,Total Suspended Solids,2.8,mg/L,,0.5,1,,2.8,FALSE
2018-12-11T21:55:00Z,2018,12,L71431-11,A499,NA,Fecal Coliform,260,CFU/100ml,C,NA,NA,,260,FALSE
2002-08-13T20:51:00Z,2002,8,L25271-15,A499,NA,Fecal Coliform,150,CFU/100ml,,NA,NA,,150,FALSE
1987-06-09T07:00:00Z,1987,6,8704748,A499,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
1999-03-08T21:35:00Z,1999,3,L15071-9,A499,NA,Orthophosphate Phosphorus,0.043650194165368535,mg/L,,0.002,0.005,,0.0441,FALSE
1985-07-17T07:00:00Z,1985,7,8515313,A499,1,Nitrite + Nitrate Nitrogen,2.059677,mg/L,,NA,NA,2.170||King County Nstream Database/RS4,2.17,FALSE
