CollectDate,Year,Month,LabSampleNum,Locator,Depth,Parameter,Value,Units,Qualifier,MDL,RDL,Text,Value_orig,det_Flag
1993-09-21T17:45:00Z,1993,9,L2055-10,322,NA,Nitrite + Nitrate Nitrogen,1.52496,mg/L,,0.006,0.011,,1.6,FALSE
1989-07-19T07:00:00Z,1989,7,8907003,322,1,Orthophosphate Phosphorus,0.03964208077390885,mg/L,,NA,NA,.040||King County Nstream Database/B53311,0.04,FALSE
1998-10-13T19:03:00Z,1998,10,L14329-7,322,NA,Total Suspended Solids,13.2,mg/L,,0.5,1,,13.2,FALSE
2006-11-07T19:01:00Z,2006,11,L40578-7,322,NA,Storm Or Non-Storm,NA,none,,NA,NA,S,NA,TRUE
2002-01-15T18:27:00Z,2002,1,L23128-7,322,NA,Total Alkalinity,46.5,mg CaCO3/L,,0.2,10,,46.5,FALSE
2011-07-05T17:17:00Z,2011,7,L53553-5,322,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2003-04-29T07:00:00Z,2003,4,L27826-21,322,NA,E. coli,31,CFU/100ml,,NA,NA,,31,FALSE
1984-08-16T07:00:00Z,1984,8,8415402,322,1,Total Phosphorus,0.06115823221666095,mg/L,,NA,NA,.068||King County Nstream Database/RS4,0.068,FALSE
1996-01-09T19:00:00Z,1996,1,L7587-7,322,NA,Orthophosphate Phosphorus,0.29454897940149205,mg/L,,0.002,0.005,,0.308,FALSE
2016-04-13T18:07:00Z,2016,4,L65156-7,322,NA,Ammonia Nitrogen,0.0098,mg/L,<RDL,0.002,0.01,,0.0098,FALSE
1989-07-19T07:00:00Z,1989,7,8907003,322,1,Conductivity,150,umhos/cm,,NA,NA,150||King County Nstream Database/B53311,150,FALSE
1977-09-29T07:00:00Z,1977,9,7715341,322,1,Temperature,11.7,deg C,,NA,NA,11.7||King County Nstream Database/RS1,11.7,FALSE
2005-05-11T17:53:00Z,2005,5,L35457-7,322,NA,Total Suspended Solids,7.8,mg/L,,0.5,1,,7.8,FALSE
1997-12-16T21:00:00Z,1997,12,L12292-7,322,NA,Total Suspended Solids,43.3,mg/L,,0.5,1,,43.3,FALSE
1985-05-16T07:00:00Z,1985,5,8515235,322,1,Dissolved Oxygen,10.8,mg/L,,NA,NA,10.80||King County Nstream Database/RS4,10.8,FALSE
1996-05-14T18:15:00Z,1996,5,L8468-7,322,NA,Nitrite + Nitrate Nitrogen,1.5061980000000001,mg/L,,0.05,0.1,,1.58,FALSE
1981-01-22T08:00:00Z,1981,1,8115063,322,1,"pH, Field",7.5,pH,,NA,NA,7.5||King County Nstream Database/RS3,7.5,FALSE
1980-08-13T07:00:00Z,1980,8,8015574,322,1,Nitrite + Nitrate Nitrogen,0.0029747000000000003,mg/L,,NA,NA,.001||King County Nstream Database/RS2,0.001,FALSE
1997-10-14T18:26:00Z,1997,10,L11966-7,322,NA,Ammonia Nitrogen,0.032,mg/L,<RDL,0.02,0.04,,0.032,FALSE
1989-04-12T07:00:00Z,1989,4,8905058,322,1,Conductivity,130,umhos/cm,,NA,NA,130||King County Nstream Database/B53311,130,FALSE
2013-11-05T19:05:00Z,2013,11,L59043-8,322,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2012-09-04T18:00:00Z,2012,9,L56383-5,322,NA,Ammonia Nitrogen,0.0052,mg/L,<RDL,0.005,0.01,,0.0052,FALSE
2002-12-03T20:21:00Z,2002,12,L26568-5,322,NA,Fecal Coliform,25,CFU/100ml,,NA,NA,,25,FALSE
1990-03-14T08:00:00Z,1990,3,9005006,322,1,"pH, Field",7.4,pH,,NA,NA,7.4||King County Nstream Database/B53311,7.4,FALSE
1992-02-25T08:00:00Z,1992,2,9207175,322,1,Enterococcus,12,ORG/100g,E,NA,NA,12||King County Nstream Database/B53311,12,FALSE
1993-06-15T17:55:00Z,1993,6,L1284-10,322,NA,Total Phosphorus,0.5134526029278429,mg/L,,0.005,0.01,,0.48,FALSE
2015-04-15T18:00:00Z,2015,4,L62513-7,322,NA,Total Nitrogen,2.31,mg/L,,0.05,0.1,,2.31,FALSE
2000-01-19T19:11:00Z,2000,1,L17106-7,322,NA,Fecal Coliform,30,CFU/100ml,,NA,NA,,30,FALSE
1977-12-09T08:00:00Z,1977,12,7715407,322,1,Total Suspended Solids,13.3,mg/L,,NA,NA,13.32||King County Nstream Database/BSN,13.3,FALSE
1998-10-13T19:03:00Z,1998,10,L14329-7,322,NA,Total Phosphorus,0.1280929416083155,mg/L,,0.005,0.01,,0.112,FALSE
1995-12-13T08:00:00Z,1995,12,L7529-6,322,NA,Conductivity,148,umhos/cm,,0.5,1,,148,FALSE
2004-03-10T19:00:00Z,2004,3,L31229-7,322,NA,Total Nitrogen,2.712076099479484,mg/L,,0.05,0.1,,2.72,FALSE
2011-05-02T17:08:00Z,2011,5,L53120-5,322,NA,Temperature,9.69,deg C,,NA,NA,,9.69,FALSE
1997-06-17T15:50:00Z,1997,6,L11301-12,322,NA,Turbidity,1,NTU,<RDL,0.5,1,,1,FALSE
1989-02-16T08:00:00Z,1989,2,8903667,322,1,Orthophosphate Phosphorus,0.054226606024381015,mg/L,,NA,NA,.055||King County Nstream Database/B53311,0.055,FALSE
2002-09-10T18:32:00Z,2002,9,L25699-7,322,NA,Turbidity,0.82,NTU,<RDL,0.5,2,,0.82,FALSE
2019-06-12T17:55:00Z,2019,6,L72455-7,322,NA,Orthophosphate Phosphorus,0.0268,mg/L,,5e-4,0.002,,0.0268,FALSE
1989-05-17T07:00:00Z,1989,5,8905941,322,1,Nitrite + Nitrate Nitrogen,2.2285350000000004,mg/L,,NA,NA,2.350||King County Nstream Database/B53311,2.35,FALSE
2013-11-08T20:20:00Z,2013,11,L59169-2,322,NA,Total Suspended Solids,19,mg/L,,1,2,,19,FALSE
1995-12-13T08:00:00Z,1995,12,L7529-6,322,NA,"pH, Field",7.65,pH,,NA,NA,,7.65,FALSE
2002-12-12T18:08:00Z,2002,12,L26467-11,322,NA,Nitrite + Nitrate Nitrogen,1.61877,mg/L,,0.02,0.04,,1.7,FALSE
2002-10-14T18:39:00Z,2002,10,L26091-7,322,NA,"Conductivity, Field",148,umhos/cm,,NA,NA,,148,FALSE
1984-02-16T08:00:00Z,1984,2,8415087,322,1,Temperature,4.8,deg C,,NA,NA,4.8||King County Nstream Database/RS4,4.8,FALSE
2004-10-12T19:07:00Z,2004,10,L33221-7,322,NA,Fecal Coliform,32,CFU/100ml,,NA,NA,,32,FALSE
1996-06-18T16:15:00Z,1996,6,L8793-7,322,NA,Total Phosphorus,0.05143325856626498,mg/L,,0.005,0.01,,0.058,FALSE
1982-12-02T08:00:00Z,1982,12,8215786,322,1,Fecal Coliform,400,ORG/100ml,,NA,NA,400||King County Nstream Database/RS4,400,FALSE
2003-01-04T23:12:00Z,2003,1,L26816-6,322,NA,"Dissolved Oxygen, Field",11.7,mg/L,,NA,NA,,11.7,FALSE
2014-12-10T18:37:00Z,2014,12,L61757-7,322,NA,Orthophosphate Phosphorus,0.27,mg/L,,0.0025,0.01,,0.27,FALSE
2001-12-14T22:00:00Z,2001,12,L22976-27,322,NA,Orthophosphate Phosphorus,0.23147787902040265,mg/L,,0.002,0.005,,0.241,FALSE
1986-04-17T08:00:00Z,1986,4,8604238,322,1,"pH, Field",7.8,pH,,NA,NA,7.8||King County Nstream Database/B53311,7.8,FALSE
2005-10-12T18:00:00Z,2005,10,L37067-7,322,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2011-03-07T17:52:00Z,2011,3,L52677-5,322,NA,Total Alkalinity,48.1,mg CaCO3/L,,1,5,,48.1,FALSE
1989-03-15T08:00:00Z,1989,3,8904417,322,1,Dissolved Oxygen,11.8,mg/L,,NA,NA,11.76||King County Nstream Database/B53311,11.8,FALSE
2003-12-19T18:51:00Z,2003,12,L30145-2,322,NA,Temperature,5.6,deg C,,NA,NA,,5.6,FALSE
1997-08-12T17:43:00Z,1997,8,L11554-7,322,NA,Enterococcus,41,CFU/100ml,,NA,NA,,41,FALSE
2007-05-09T17:52:00Z,2007,5,L42620-7,322,NA,Total Phosphorus,0.049,mg/L,,0.005,0.01,,0.049,FALSE
2008-08-06T19:00:00Z,2008,8,L46212-7,322,NA,Nitrite + Nitrate Nitrogen,1.65,mg/L,,0.02,0.04,,1.65,FALSE
2013-01-08T18:47:00Z,2013,1,L57207-5,322,NA,Ammonia Nitrogen,0.0488,mg/L,,0.005,0.01,,0.0488,FALSE
2009-12-07T18:45:00Z,2009,12,L49705-5,322,NA,Temperature,0.94,deg C,,NA,NA,,0.94,FALSE
1996-01-09T19:00:00Z,1996,1,L7587-7,322,NA,Conductivity,133,umhos/cm,,0.5,1,,133,FALSE
1993-04-13T17:45:00Z,1993,4,L814-10,322,NA,Conductivity,150,umhos/cm,,0.5,1,,150,FALSE
1994-01-19T19:50:00Z,1994,1,L2787-10,322,NA,Ammonia Nitrogen,0.02,mg/L,<MDL,0.02,0.04,,NA,TRUE
2013-05-07T17:49:00Z,2013,5,L57848-8,322,NA,Total Alkalinity,51.3,mg CaCO3/L,,1,5,,51.3,FALSE
1972-08-24T07:00:00Z,1972,8,7215754,322,1,Conductivity,105,umhos/cm,,NA,NA,105||King County Nstream Database/RBC,105,FALSE
2001-12-15T06:00:00Z,2001,12,L22976-29,322,NA,Orthophosphate Phosphorus,0.2654006795934001,mg/L,,0.002,0.005,,0.277,FALSE
1994-02-15T18:12:00Z,1994,2,L2660-7,322,NA,Total Nitrogen,3.285365872616841,mg/L,,0.05,0.1,,3.3,FALSE
2001-03-19T04:20:00Z,2001,3,L19835-34,322,NA,Temperature,8.99,deg C,,NA,NA,,8.99,FALSE
2002-02-12T19:05:00Z,2002,2,L23319-8,322,NA,Temperature,4.1,deg C,,NA,NA,,4.1,FALSE
1973-05-17T07:00:00Z,1973,5,7315406,322,1,Turbidity,1.7,NTU,,NA,NA,1.7||King County Nstream Database/RBC,1.7,FALSE
2007-06-06T16:42:00Z,2007,6,L42897-7,322,NA,"Dissolved Oxygen, Field",10.6,mg/L,,0.5,1,,10.6,FALSE
2004-04-14T17:29:00Z,2004,4,L31659-7,322,NA,"Conductivity, Field",148,umhos/cm,,0.5,10,,148,FALSE
2021-12-15T18:25:00Z,2021,12,L78226-7,322,NA,"Dissolved Oxygen, Field",12.3,mg/L,,0.5,1,,12.3,FALSE
1999-10-12T18:05:00Z,1999,10,L16620-7,322,NA,Turbidity,1.4,NTU,,0.5,1,,1.4,FALSE
1986-05-15T07:00:00Z,1986,5,8604729,322,1,Dissolved Oxygen,11.3,mg/L,,NA,NA,11.34||King County Nstream Database/B53311,11.3,FALSE
2013-10-08T17:37:00Z,2013,10,L58849-8,322,NA,"pH, Field",7.6,pH,,NA,NA,,7.6,FALSE
1983-03-17T08:00:00Z,1983,3,8315142,322,1,Nitrite + Nitrate Nitrogen,2.031534,mg/L,,NA,NA,2.142||King County Nstream Database/RS4,2.14,FALSE
1979-08-22T07:00:00Z,1979,8,7915687,322,1,Fecal Coliform,380,ORG/100ml,,NA,NA,380||King County Nstream Database/RS2,380,FALSE
2001-05-15T18:43:00Z,2001,5,L20684-7,322,NA,"Conductivity, Field",118,umhos/cm,,NA,NA,,118,FALSE
2008-02-06T20:10:00Z,2008,2,L45058-7,322,NA,Turbidity,3.4,NTU,,0.5,2,,3.4,FALSE
2001-11-14T14:00:00Z,2001,11,L22698-25,322,NA,Total Nitrogen,3.8775843900850497,mg/L,,0.05,0.1,,3.9,FALSE
2002-01-25T20:00:00Z,2002,1,L23183-30,322,NA,Fecal Coliform,2000,CFU/100ml,,NA,NA,,2000,FALSE
2002-12-03T20:21:00Z,2002,12,L26568-5,322,NA,Nitrite + Nitrate Nitrogen,1.571865,mg/L,,0.02,0.04,,1.65,FALSE
1993-05-11T18:20:00Z,1993,5,L1079-10,322,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2011-12-05T18:16:00Z,2011,12,L54732-5,322,NA,"Dissolved Oxygen, Field",13.5,mg/L,,0.5,1,,13.5,FALSE
2004-01-14T19:00:00Z,2004,1,L30673-7,322,NA,Fecal Coliform,33,CFU/100ml,,NA,NA,,33,FALSE
1996-08-13T17:50:00Z,1996,8,L9251-7,322,NA,Total Nitrogen,1.9395195341626477,mg/L,,0.05,0.1,,1.94,FALSE
1993-11-16T19:25:00Z,1993,11,L2467-10,322,NA,Fecal Coliform,27,CFU/100ml,,NA,NA,,27,FALSE
2001-04-30T20:32:00Z,2001,4,L20779-7,322,NA,"pH, Field",7.6,pH,,NA,NA,,7.6,FALSE
1989-12-13T08:00:00Z,1989,12,8911562,322,1,Orthophosphate Phosphorus,0.07161371423680087,mg/L,,NA,NA,.073||King County Nstream Database/B53311,0.073,FALSE
1998-10-13T19:03:00Z,1998,10,L14329-7,322,NA,Enterococcus,1800,CFU/100ml,,NA,NA,,1800,FALSE
2020-10-14T17:30:00Z,2020,10,L75648-7,322,NA,"Dissolved Oxygen, Field",10.9,mg/L,,0.5,1,,10.9,FALSE
1997-10-14T18:26:00Z,1997,10,L11966-7,322,NA,Enterococcus,32,CFU/100ml,,NA,NA,,32,FALSE
2007-12-03T20:58:00Z,2007,12,L42989-7,322,NA,Turbidity,48.5,NTU,,0.5,2,,48.5,FALSE
1995-06-13T18:10:00Z,1995,6,L6236-7,322,NA,"pH, Field",8.1,pH,,NA,NA,,8.1,FALSE
2018-10-10T16:41:00Z,2018,10,L71065-7,322,NA,Turbidity,2.87,NTU,,0.2,0.5,,2.87,FALSE
1998-06-23T16:05:00Z,1998,6,L13538-12,322,NA,Total Phosphorus,0.07081317427515232,mg/L,,0.005,0.01,,0.0778,FALSE
2014-10-15T18:47:00Z,2014,10,L61417-7,322,NA,Fecal Coliform,50,CFU/100ml,,NA,NA,,50,FALSE
1997-05-13T18:55:00Z,1997,5,L11070-7,322,NA,Dissolved Oxygen,10.5,mg/L,,0.5,1,,10.5,FALSE
1993-10-12T16:35:00Z,1993,10,L2217-10,322,NA,Total Suspended Solids,1.9,mg/L,,0.5,1,,1.9,FALSE
1988-05-11T07:00:00Z,1988,5,8806132,322,1,Conductivity,135,umhos/cm,,NA,NA,135||King County Nstream Database/B53311,135,FALSE
2018-10-10T16:41:00Z,2018,10,L71065-7,322,NA,Temperature,10.4,deg C,,NA,NA,,10.4,FALSE
1972-03-23T08:00:00Z,1972,3,7215272,322,1,Conductivity,71,umhos/cm,,NA,NA,71||King County Nstream Database/RBC,71,FALSE
1990-08-15T07:00:00Z,1990,8,9008541,322,1,Ammonia Nitrogen,0.01,mg/L,<MDL,0.01,NA,.010||King County Nstream Database/B53311,NA,TRUE
2003-02-11T19:33:00Z,2003,2,L27140-7,322,NA,Temperature,5.2,deg C,,NA,NA,,5.2,FALSE
2021-05-12T17:45:00Z,2021,5,L76861-7,322,NA,"pH, Field",7.88,pH,,NA,NA,,7.88,FALSE
1995-06-13T18:10:00Z,1995,6,L6236-7,322,NA,Conductivity,140,umhos/cm,,0.5,1,,140,FALSE
2006-05-10T16:55:00Z,2006,5,L38937-7,322,NA,Ammonia Nitrogen,0.01,mg/L,<RDL,0.01,0.02,,0.01,FALSE
2001-04-10T17:51:00Z,2001,4,L20497-7,322,NA,Total Nitrogen,2.355765514204159,mg/L,,0.05,0.1,,2.36,FALSE
1983-11-17T08:00:00Z,1983,11,8315602,322,1,Orthophosphate Phosphorus,0.240909346786612,mg/L,,NA,NA,.251||King County Nstream Database/RS4,0.251,FALSE
2021-03-10T19:07:00Z,2021,3,L76516-7,322,NA,Total Alkalinity,46.6,mg CaCO3/L,,1,5,,46.6,FALSE
1973-09-05T07:00:00Z,1973,9,7315778,322,1,Temperature,14.5,deg C,,NA,NA,14.5||King County Nstream Database/RBC,14.5,FALSE
2021-02-10T19:50:00Z,2021,2,L76378-7,322,NA,Nitrite + Nitrate Nitrogen,1.62,mg/L,,0.01,0.04,,1.62,FALSE
2004-01-14T19:00:00Z,2004,1,L30673-7,322,NA,Nitrite + Nitrate Nitrogen,3.3823980000000002,mg/L,,0.02,0.04,,3.58,FALSE
1995-08-15T19:15:00Z,1995,8,L6660-7,322,NA,Turbidity,0.8,NTU,<RDL,0.5,1,,0.8,FALSE
1993-06-15T17:55:00Z,1993,6,L1284-10,322,NA,Nitrite + Nitrate Nitrogen,1.33734,mg/L,,0.006,0.011,,1.4,FALSE
1985-09-19T07:00:00Z,1985,9,8515483,322,1,Dissolved Oxygen,10.7,mg/L,,NA,NA,10.66||King County Nstream Database/RS4,10.7,FALSE
2019-08-14T18:09:00Z,2019,8,L72764-7,322,NA,E. coli,68,CFU/100ml,,NA,NA,,68,FALSE
2003-03-09T19:40:00Z,2003,3,L27032-11,322,NA,Turbidity,28.2,NTU,,0.5,2,,28.2,FALSE
2001-06-11T20:00:00Z,2001,6,L21146-7,322,NA,Nitrite + Nitrate Nitrogen,1.074672,mg/L,,0.02,0.04,,1.12,FALSE
2021-12-15T18:25:00Z,2021,12,L78226-7,322,NA,Orthophosphate Phosphorus,0.0803,mg/L,,5e-4,0.002,,0.0803,FALSE
1996-02-13T17:25:00Z,1996,2,L7782-7,322,NA,Total Phosphorus,0.18719643793321022,mg/L,,0.005,0.01,,0.19,FALSE
1982-10-21T07:00:00Z,1982,10,8215716,322,1,Fecal Coliform,180,ORG/100ml,,NA,NA,180||King County Nstream Database/RS4,180,FALSE
1996-07-16T18:00:00Z,1996,7,L9021-11,322,NA,Orthophosphate Phosphorus,0.05906526090695805,mg/L,,0.002,0.005,,0.06,FALSE
2003-09-10T18:50:00Z,2003,9,L29542-7,322,NA,"Dissolved Oxygen, Field",10.2,mg/L,,NA,NA,,10.2,FALSE
2001-11-29T13:11:00Z,2001,11,L22829-25,322,NA,Enterococcus,270,CFU/100ml,,NA,NA,,270,FALSE
2003-04-14T17:55:00Z,2003,4,L27895-7,322,NA,Fecal Coliform,220,CFU/100ml,,NA,NA,,220,FALSE
2022-01-12T19:01:00Z,2022,1,L78397-7,322,NA,Total Phosphorus,0.245,mg/L,,0.005,0.01,,0.245,FALSE
1995-07-18T17:45:00Z,1995,7,L6495-7,322,NA,"pH, Field",7.94,pH,,NA,NA,,7.94,FALSE
2003-10-13T18:20:00Z,2003,10,L29849-7,322,NA,Total Suspended Solids,3.23,mg/L,,0.5,1,,3.23,FALSE
1997-05-13T18:55:00Z,1997,5,L11070-7,322,NA,Temperature,13.2,deg C,,NA,NA,,13.2,FALSE
1996-07-09T15:52:00Z,1996,7,L8915-7,322,NA,Nitrite + Nitrate Nitrogen,1.909581,mg/L,,0.05,0.1,,2.01,FALSE
2017-01-11T19:43:00Z,2017,1,L66846-7,322,NA,Ammonia Nitrogen,0.0298,mg/L,,0.002,0.01,,0.0298,FALSE
1996-04-17T17:45:00Z,1996,4,L8173-7,322,NA,Temperature,10.1,deg C,,NA,NA,,10.1,FALSE
1992-04-29T07:00:00Z,1992,4,9207304,322,1,Nitrite + Nitrate Nitrogen,1.52496,mg/L,,NA,NA,1.600||King County Nstream Database/B53311,1.6,FALSE
1988-10-11T07:00:00Z,1988,10,8810419,322,1,Fecal Coliform,130,ORG/100ml,E,NA,NA,130||King County Nstream Database/B53311,130,FALSE
1987-07-15T07:00:00Z,1987,7,8707674,322,1,Total Phosphorus,0.039016515387401966,mg/L,,NA,NA,.045||King County Nstream Database/B53311,0.045,FALSE
1990-03-14T08:00:00Z,1990,3,9005006,322,1,Conductivity,140,umhos/cm,,NA,NA,140||King County Nstream Database/B53311,140,FALSE
2013-11-05T19:05:00Z,2013,11,L59043-8,322,NA,Nitrite + Nitrate Nitrogen,1.94,mg/L,,0.01,0.04,,1.94,FALSE
2013-02-05T17:51:00Z,2013,2,L57192-8,322,NA,Total Suspended Solids,4.1,mg/L,,0.5,1,,4.1,FALSE
2003-05-13T18:05:00Z,2003,5,L28250-7,322,NA,Turbidity,2,NTU,<RDL,0.5,2,,2,FALSE
1995-09-19T15:40:00Z,1995,9,L6840-13,322,NA,Total Suspended Solids,2.2,mg/L,,0.5,1,,2.2,FALSE
1997-07-08T15:55:00Z,1997,7,L11415-12,322,NA,Turbidity,1.5,NTU,,0.5,1,,1.5,FALSE
1998-12-29T17:05:00Z,1998,12,L14658-7,322,NA,Fecal Coliform,3600,CFU/100ml,,NA,NA,,3600,FALSE
2001-10-09T18:37:00Z,2001,10,L22312-7,322,NA,Fecal Coliform,42,CFU/100ml,,NA,NA,,42,FALSE
2006-04-12T17:57:00Z,2006,4,L38672-7,322,NA,"pH, Field",7.7,pH,,NA,NA,,7.7,FALSE
1995-08-17T07:00:00Z,1995,8,L6722-8,322,NA,Total Phosphorus,0.13842784124634713,mg/L,,0.005,0.01,,0.144,FALSE
2000-08-01T18:20:00Z,2000,8,L18386-7,322,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1996-09-10T16:15:00Z,1996,9,L9408-12,322,NA,Temperature,12.5,deg C,,NA,NA,,12.5,FALSE
1998-08-11T18:10:00Z,1998,8,L13902-7,322,NA,Orthophosphate Phosphorus,0.045982564538455846,mg/L,,0.002,0.005,,0.0465,FALSE
2003-07-14T18:09:00Z,2003,7,L28767-7,322,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1984-11-16T08:00:00Z,1984,11,8415582,322,1,Fecal Coliform,40,ORG/100ml,E,NA,NA,40||King County Nstream Database/RS4,40,FALSE
1997-12-09T17:20:00Z,1997,12,L12382-7,322,NA,Orthophosphate Phosphorus,0.07614032394357476,mg/L,,0.002,0.005,,0.0777,FALSE
1983-07-14T07:00:00Z,1983,7,8315351,322,1,"pH, Field",7.7,pH,,NA,NA,7.7||King County Nstream Database/RS4,7.7,FALSE
2002-01-25T12:00:00Z,2002,1,L23183-28,322,NA,Total Alkalinity,42,mg CaCO3/L,,0.2,10,,42,FALSE
1998-01-14T20:01:00Z,1998,1,L12637-7,322,NA,"pH, Field",7.8,pH,,NA,NA,,7.8,FALSE
2003-01-05T00:05:00Z,2003,1,L26819-11,322,NA,Ammonia Nitrogen,0.0665,mg/L,,0.01,0.02,,0.0665,FALSE
2002-09-10T18:32:00Z,2002,9,L25699-7,322,NA,Ammonia Nitrogen,0.01,mg/L,<MDL,0.01,0.02,,NA,TRUE
2011-08-01T17:37:00Z,2011,8,L53665-5,322,NA,Ammonia Nitrogen,0.008,mg/L,<RDL,0.005,0.01,,0.008,FALSE
1989-12-13T08:00:00Z,1989,12,8911562,322,1,Temperature,6,deg C,,NA,NA,6.0||King County Nstream Database/B53311,6,FALSE
1985-09-19T07:00:00Z,1985,9,8515483,322,1,"pH, Field",7.8,pH,,NA,NA,7.8||King County Nstream Database/RS4,7.8,FALSE
1972-11-14T08:00:00Z,1972,11,7216105,322,1,Total Alkalinity,43,mg CaCO3/L,,NA,NA,43.0||King County Nstream Database/RBC,43,FALSE
1996-02-13T17:25:00Z,1996,2,L7782-7,322,NA,Temperature,7,deg C,,NA,NA,,7,FALSE
2017-03-15T17:49:00Z,2017,3,L67269-7,322,NA,"Dissolved Oxygen, Field",11.3,mg/L,,0.5,1,,11.3,FALSE
2011-11-07T19:30:00Z,2011,11,L54562-5,322,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1985-03-21T08:00:00Z,1985,3,8515137,322,1,Nitrite + Nitrate Nitrogen,2.022153,mg/L,,NA,NA,2.130||King County Nstream Database/RS4,2.13,FALSE
2005-02-16T19:15:00Z,2005,2,L34674-7,322,NA,E. coli,63,CFU/100ml,,NA,NA,,63,FALSE
1994-12-13T20:30:00Z,1994,12,L5055-10,322,NA,Enterococcus,16,CFU/100ml,,NA,NA,,16,FALSE
2001-03-19T04:20:00Z,2001,3,L19835-34,322,NA,"pH, Field",7.6,pH,,NA,NA,,7.6,FALSE
2017-01-11T19:43:00Z,2017,1,L66846-7,322,NA,Total Phosphorus,0.08,mg/L,,0.005,0.01,,0.08,FALSE
2013-10-08T17:37:00Z,2013,10,L58849-8,322,NA,Ammonia Nitrogen,0.161,mg/L,,0.002,0.01,,0.161,FALSE
1993-01-12T20:40:00Z,1993,1,L315-10,322,NA,Total Suspended Solids,2.4,mg/L,,1,2,,2.4,FALSE
1998-01-14T20:01:00Z,1998,1,L12637-7,322,NA,Turbidity,5.5,NTU,,0.5,1,,5.5,FALSE
1990-05-15T07:00:00Z,1990,5,9006357,322,1,Temperature,10,deg C,,NA,NA,10.0||King County Nstream Database/B53311,10,FALSE
2012-12-03T19:31:00Z,2012,12,L56985-5,322,NA,"Conductivity, Field",131,umhos/cm,,0.5,10,,131,FALSE
2002-01-15T18:27:00Z,2002,1,L23128-7,322,NA,Total Nitrogen,3.0976592578566127,mg/L,,0.05,0.1,,3.11,FALSE
1990-08-15T07:00:00Z,1990,8,9008541,322,1,Conductivity,150,umhos/cm,,NA,NA,150||King County Nstream Database/B53311,150,FALSE
1994-02-15T18:12:00Z,1994,2,L2660-7,322,NA,"pH, Field",7.45,pH,,NA,NA,,7.45,FALSE
2020-07-15T18:14:00Z,2020,7,L74992-7,322,NA,Total Suspended Solids,2.7,mg/L,,0.5,1,,2.7,FALSE
1977-11-21T08:00:00Z,1977,11,7715378,322,1,Total Suspended Solids,4.8,mg/L,,NA,NA,4.80||King County Nstream Database/BSN,4.8,FALSE
1989-07-19T07:00:00Z,1989,7,8907003,322,1,Total Suspended Solids,3.5,mg/L,,NA,NA,3.50||King County Nstream Database/B53311,3.5,FALSE
2002-07-08T18:18:00Z,2002,7,L24798-7,322,NA,"Dissolved Oxygen, Field",10.6,mg/L,,NA,NA,,10.6,FALSE
2018-09-12T18:01:00Z,2018,9,L70827-7,322,NA,Turbidity,3.37,NTU,,0.2,0.5,,3.37,FALSE
2014-03-04T19:23:00Z,2014,3,L59726-8,322,NA,Total Nitrogen,2.42,mg/L,,0.05,0.1,,2.42,FALSE
1995-10-17T17:15:00Z,1995,10,L7171-8,322,NA,"pH, Field",7.51,pH,,NA,NA,,7.51,FALSE
2003-01-13T18:59:00Z,2003,1,L26869-7,322,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1992-03-10T08:00:00Z,1992,3,9207829,322,1,Total Suspended Solids,3,mg/L,,NA,NA,3.00||King County Nstream Database/B53311,3,FALSE
1992-01-21T08:00:00Z,1992,1,9200098,322,1,Turbidity,2.1,NTU,,NA,NA,2.1||King County Nstream Database/B40176,2.1,FALSE
1999-09-14T18:35:00Z,1999,9,L16219-7,322,NA,Temperature,12.2,deg C,,NA,NA,,12.2,FALSE
2001-02-13T18:45:00Z,2001,2,L19752-7,322,NA,Orthophosphate Phosphorus,0.04782750790825794,mg/L,,0.002,0.005,,0.0484,FALSE
2002-11-12T21:15:00Z,2002,11,L25790-7,322,NA,Temperature,9.5,deg C,,NA,NA,,9.5,FALSE
2003-07-14T18:09:00Z,2003,7,L28767-7,322,NA,"Dissolved Oxygen, Field",10,mg/L,,NA,NA,,10,FALSE
2000-08-01T18:20:00Z,2000,8,L18386-7,322,NA,Orthophosphate Phosphorus,0.0415147462325535,mg/L,,0.002,0.005,,0.0422,FALSE
2008-06-12T19:47:00Z,2008,6,L45703-7,322,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1998-10-13T16:20:00Z,1998,10,L14335-12,322,NA,"Dissolved Oxygen, Field",10.7,mg/L,,NA,10,,10.7,FALSE
2017-10-11T19:01:00Z,2017,10,L68750-7,322,NA,Ammonia Nitrogen,0.0608,mg/L,,0.002,0.01,,0.0608,FALSE
2007-05-21T19:46:00Z,2007,5,L41207-7,322,NA,Fecal Coliform,310,CFU/100ml,,NA,NA,,310,FALSE
2016-09-14T19:14:00Z,2016,9,L66014-7,322,NA,Total Nitrogen,1.29,mg/L,,0.05,0.1,,1.29,FALSE
